1050	1.020019962676192932030105886554e-11	8.470329472543003390683225006796e-22
1060	1.405769923947312760484189275711e-11	7.358598729271734195656051724654e-21
1070	2.861423330885520395733094545232e-11	3.869881777768084674118398424980e-20
1080	1.638437862752080314871112876052e-11	3.531068598866364538491069424708e-20
1090	7.262607233240164349586526215674e-12	5.092785595366480788648289035336e-20
1100	6.138262423596434772194233020493e-12	7.940933880509065678765523443872e-22
1110	2.181476300901139924728541763521e-11	1.387016451128916805224378094863e-20
1120	4.989228078277543068858382313557e-12	2.789914770018851741806287236614e-20
1130	3.296717078285629288006419734813e-12	1.228197773518735491649067625985e-20
1140	1.817712919753913046569566980271e-11	1.635832379384867529825697829438e-20
1150	1.852522077767441481218647914009e-11	3.224019155486680665578802518212e-20
1160	3.211457153847207840902805431327e-12	1.196434037996699228934005532210e-20
1170	7.263520079800387361807639807765e-12	7.411538288475127966847821880947e-22
1180	1.006301934435480422585541815383e-11	2.461689502957810360417312267600e-20
1190	8.119724127425043157853939979063e-12	5.029258124322408263218164847785e-20
1200	2.017865578331701545801782349265e-11	5.346895479542770890368785785540e-20
1210	2.886330293179036813981663822659e-13	2.043466985250999568002328032890e-20
1220	7.633791595436220038094904394299e-13	6.882142696441190254930120318022e-22
1230	1.864538081291487826092641288955e-11	6.882142696441190254930120318022e-22
1240	1.239259877511404795498613229388e-11	6.882142696441190254930120318022e-22
1250	2.020969986916503174489284644366e-11	3.832824086325709034284159315575e-20
1260	1.090238728220517449500441553578e-11	6.882142696441190254930120318022e-22
1270	2.933299447585963569667261152674e-12	1.090554919589911686550465219625e-20
1280	1.164153218268289353347182124576e-11	4.335749898757949860605975800354e-20
1290	2.887821936780936917269976826894e-12	1.074673051828893555192934172737e-20
1300	7.164019804524320792892683185116e-13	6.882142696441190254930120318022e-22
1310	2.488266420739450567869641139929e-12	8.099752558119246992340833912749e-21
1320	2.398861177037687152351769226399e-11	6.352747104407252543012418755097e-22
1330	7.265016324538196509658788402319e-12	4.499862532288470551300463284861e-20
1340	5.907643197208438590921700250824e-12	7.464477847678521738039592037239e-21
1350	1.465970719312573161815724254176e-12	3.679299364635867097828025862327e-20
1360	1.438071622566710377664166153888e-11	1.021733492625499784001164016445e-20
1370	2.906134311299877256290491445156e-11	4.573977915173221830968941503670e-20
1380	2.513896080029775695471525032154e-11	8.787966827763366017833845944551e-21
1390	6.867666467468283781391130693450e-12	1.577598864261134381514750657516e-20
1400	7.650149720071446990225794149154e-12	6.352747104407252543012418755097e-22
1410	2.245742378507759552858959184451e-11	4.780442196066457538616845113211e-20
1420	2.475875154345309666356969580114e-11	3.758708703440957754615681096766e-20
1430	2.710930221566707390532142973871e-11	5.823351512373314831094717192173e-22
1440	1.681554648613280592115044875801e-11	2.652271916090027936707684830253e-20
1450	2.071389864230919661790275565494e-11	5.293955920339377119177015629248e-20
1460	1.817992697023380099558172162677e-11	5.346895479542770890368785785540e-21
1470	9.344903384739729630117585634785e-12	4.706326813181706258948366894401e-20
1480	1.636107225673207965586236634081e-11	3.748120791600279000377327065507e-20
1490	2.640830790439151296456615769515e-11	3.621065849512133949517078690405e-20
1500	7.140139738743938436051419960116e-12	2.228755442462877767173523579913e-20
1510	1.102476226572166498438205828325e-11	5.823351512373314831094717192173e-22
1520	2.818476212653443454571322579483e-11	1.482307657695025593369564376189e-20
1530	1.925037674654556850645584220594e-11	4.521038355969828059777171347378e-20
1540	1.224628710129407424436580320570e-11	5.823351512373314831094717192173e-22
1550	2.501051752795744223642655790218e-11	5.823351512373314831094717192173e-22
1560	1.999955528819067254839465797023e-11	5.823351512373314831094717192173e-22
1570	9.491185473763498556959428142932e-12	3.303428494291771322366457752651e-20
1580	4.273473839219408962819199415684e-12	1.180552170235681097576474485322e-20
1590	1.003075414484038400562623816192e-11	3.123433993000232500314439221256e-20
1600	1.396983861921947224016618549491e-11	1.302313156403486771317545844795e-20
1610	1.171383983600430680267930061422e-11	2.302870825347629046842001798723e-20
1620	2.788218819063106938523424749299e-11	1.259961509040771754364129719761e-20
1630	2.642556385028126982169802139389e-12	3.605183981751115818159547643518e-20
1640	5.678796186674582211449668900372e-13	5.293955920339377119177015629248e-22
1650	4.092174949064289848129488680328e-12	5.293955920339377119177015629248e-22
1660	1.248308872603169167531458882969e-11	5.304543832180055873415369660506e-20
1670	1.066559535303018781040446105735e-11	6.988021814847977797313660630607e-21
1680	2.272870569000749778809308820904e-11	5.368071303224128398845493848057e-20
1690	3.926433931432726852188419552903e-12	7.835054762102278136381983131287e-21
1700	2.342002356751499757910213450618e-11	5.151019110490213936959236207258e-20
1710	7.284467506129715431723720131529e-12	1.090554919589911686550465219625e-20
1720	2.165866452572467798151634177373e-12	8.046812998915853221149063756457e-21
1730	1.292008195998247654912548243455e-11	3.647535629113830835112963768552e-20
1740	2.140971435915785080336334877948e-12	7.993873439712459449957293600164e-21
1750	6.120119776035981768499277810847e-12	4.288104295474895466533382659691e-20
1760	1.799145882778265364263826919800e-11	2.758151034496815479091225142838e-20
1770	1.269387407493691277801835248784e-11	1.974645558286587665453026829709e-20
1780	5.755364225138271479145085640639e-12	4.944554829596978229311332597717e-20
1790	1.638919614546070167024685582113e-11	4.711620769102045636067543910031e-20
1800	1.345243718889565682507968025217e-11	4.764560328305439407259314066323e-22
1810	2.521260008629164732626634637391e-11	4.203401000749465432626550409623e-20
1820	2.545785609182432302779151844785e-11	4.764560328305439407259314066323e-22
1830	1.991147307750057055832602903589e-11	4.764560328305439407259314066323e-22
1840	2.480152508485076792428374037325e-11	6.617444900424221398971269536560e-21
1850	1.308885780539625163653057182689e-11	8.311510794932822077107914537919e-21
1860	1.114082112106212391912894721369e-11	4.764560328305439407259314066323e-22
1870	1.045870270957607547392120839191e-11	1.228197773518735491649067625985e-20
1880	1.684306783876849197703964855499e-11	8.787966827763366017833845944551e-21
1890	7.268258188136782996669610357188e-12	3.568126290308740178325308534113e-20
1900	2.401831902954637814467941936414e-11	1.185846126156020474695651500951e-20
1910	5.363637864274409781679270325938e-12	5.346895479542770890368785785540e-20
1920	2.716357509292675157810091624011e-11	7.252719610864946653272511412069e-21
1930	2.189573151460854407443848423931e-11	2.403455987834077212106365095678e-20
1940	1.908251151597195865300404804543e-11	1.185846126156020474695651500951e-20
1950	1.892495231748555464985905860686e-11	4.235164736271501695341612503398e-22
1960	2.209515291819214128049390921671e-11	4.600447694774918716564826581816e-20
1970	1.288250769453872911912695187198e-11	2.541098841762901017204967502039e-20
1980	2.281269942872702380202987182400e-11	4.235164736271501695341612503398e-22
