1189	10.4952755367
1190	10.5050618190
1191	10.5148391785
1192	10.5246076193
1193	10.5343671451
1194	10.5441177600
1195	10.5538594678
1196	10.5635922727
1197	10.5733161785
1198	10.5830311893
1199	10.5927373092
1200	10.6024345422
1201	10.6121228923
1202	10.6218023638
1203	10.6314729608
1204	10.6411346874
1205	10.6507875477
1206	10.6604315460
1207	10.6700666865
1208	10.6796929735
1209	10.6893104111
1210	10.6989190036
1211	10.7085187555
1212	10.7181096709
1213	10.7276917542
1214	10.7372650098
1215	10.7468294420
1216	10.7563850552
1217	10.7659318539
1218	10.7754698425
1219	10.7849990254
1220	10.7945194071
1221	10.8040309922
1222	10.8135337850
1223	10.8230277901
1224	10.8325130121
1225	10.8419894556
1226	10.8514571250
1227	10.8609160251
1228	10.8703661603
1229	10.8798075355
1230	10.8892401551
1231	10.8986640240
1232	10.9080791466
1233	10.9174855279
1234	10.9268831724
1235	10.9362720850
1236	10.9456522703
1237	10.9550237331
1238	10.9643864783
1239	10.9737405105
1240	10.9830858348
1241	10.9924224557
1242	11.0017503783
1243	11.0110696074
1244	11.0203801479
1245	11.0296820046
1246	11.0389751825
1247	11.0482596865
1248	11.0575355215
1249	11.0668026925
1250	11.0760612045
1251	11.0853110624
1252	11.0945522713
1253	11.1037848361
1254	11.1130087619
1255	11.1222240538
1256	11.1314307168
1257	11.1406287560
1258	11.1498181764
1259	11.1589989832
1260	11.1681711814
1261	11.1773347762
1262	11.1864897728
1263	11.1956361763
1264	11.2047739918
1265	11.2139032246
1266	11.2230238799
1267	11.2321359627
1268	11.2412394785
1269	11.2503344323
1270	11.2594208295
1271	11.2684986752
1272	11.2775679749
1273	11.2866287337
1274	11.2956809569
1275	11.3047246500
1276	11.3137598180
1277	11.3227864665
1278	11.3318046008
1279	11.3408142261
1280	11.3498153479
1281	11.3588079716
1282	11.3677921025
1283	11.3767677461
1284	11.3857349076
1285	11.3946935927
1286	11.4036438067
1287	11.4125855550
1288	11.4215188432
1289	11.4304436766
1290	11.4393600608
1291	11.4482680012
1292	11.4571675033
1293	11.4660585727
1294	11.4749412149
1295	11.4838154353
1296	11.4926812397
1297	11.5015386333
1298	11.5103876220
1299	11.5192282111
1300	11.5280604064
1301	11.5368842133
1302	11.5456996375
1303	11.5545066846
1304	11.5633053602
1305	11.5720956699
1306	11.5808776194
1307	11.5896512143
1308	11.5984164603
1309	11.6071733630
1310	11.6159219281
1311	11.6246621613
1312	11.6333940682
1313	11.6421176547
1314	11.6508329263
1315	11.6595398888
1316	11.6682385479
1317	11.6769289093
1318	11.6856109788
1319	11.6942847622
1320	11.7029502651
1321	11.7116074934
1322	11.7202564529
1323	11.7288971492
1324	11.7375295882
1325	11.7461537757
1326	11.7547697175
1327	11.7633774194
1328	11.7719768872
1329	11.7805681267
1330	11.7891511438
1331	11.7977259443
1332	11.8062925341
1333	11.8148509190
1334	11.8234011049
1335	11.8319430976
1336	11.8404769030
1337	11.8490025270
1338	11.8575199755
1339	11.8660292544
1340	11.8745303695
1341	11.8830233269
1342	11.8915081323
1343	11.8999847918
1344	11.9084533112
1345	11.9169136965
1346	11.9253659536
1347	11.9338100884
1348	11.9422461070
1349	11.9506740153
1350	11.9590938191
1351	11.9675055246
1352	11.9759091377
1353	11.9843046643
1354	11.9926921104
1355	12.0010714821
1356	12.0094427853
1357	12.0178060260
1358	12.0261612103
1359	12.0345083441
1360	12.0428474335
1361	12.0511784844
1362	12.0595015030
1363	12.0678164952
1364	12.0761234672
1365	12.0844224248
1366	12.0927133742
1367	12.1009963214
1368	12.1092712726
1369	12.1175382336
1370	12.1257972107
1371	12.1340482099
1372	12.1422912372
1373	12.1505262987
1374	12.1587534006
1375	12.1669725489
1376	12.1751837497
1377	12.1833870090
1378	12.1915823331
1379	12.1997697280
1380	12.2079491997
1381	12.2161207545
1382	12.2242843985
1383	12.2324401377
1384	12.2405879782
1385	12.2487279263
1386	12.2568599880
1387	12.2649841695
1388	12.2731004769
1389	12.2812089164
1390	12.2893094940
1391	12.2974022160
1392	12.3054870885
1393	12.3135641177
1394	12.3216333097
1395	12.3296946706
1396	12.3377482067
1397	12.3457939241
1398	12.3538318290
1399	12.3618619276
1400	12.3698842259
1401	12.3778987303
1402	12.3859054469
1403	12.3939043818
1404	12.4018955413
1405	12.4098789316
